200;5;51.1086092;4.8941289;WESTERLO
200;4;51.3148428;3.3027081;WESTKAPELLE
200;4;51.1647255;3.0156356;WESTKERKE
200;4;51.3011516;4.6908592;WESTMALLE
200;4;51.0612780;4.8346555;WESTMEERBEEK
200;4;50.7977892;2.7458207;WESTOUTER
200;4;50.9696818;3.8614451;WESTREM
200;4;50.9312734;3.0118590;WESTROZEBEKE
200;4;50.9275759;2.7171065;WESTVLETEREN
200;5;51.0005742;3.8693544;WETTEREN
200;5;50.8335659;3.1822307;WEVELGEM
200;5;50.9515561;4.7717425;WEZEMAAL
200;5;50.8479299;4.4901061;WEZEMBEEK-OPPEM
200;4;50.7288610;5.1043070;WEZEREN
200;4;50.5466125;3.3880728;WEZ-VELVAIN
200;5;50.1761464;5.7295649;WIBRIN
200;5;50.9926814;3.9492466;WICHELEN
200;6;50.7721686;5.4072410;WIDOOIE HAREN
200;4;51.1089887;4.7948325;WIEKEVORST
200;5;50.9168875;3.3697163;WIELSBEKE
200;4;50.4248911;4.9504473;WIERDE
200;5;50.5118175;3.5339674;WIERS
200;5;50.1435665;4.9815000;WIESME
200;4;50.9799662;4.0803764;WIEZE
200;4;50.3851767;3.7530487;WIHERIES
200;4;50.7266603;5.5078719;WIHOGNE
200;4;51.1357430;5.4141039;WIJCHMAAL
200;4;50.8986726;5.2242224;WIJER
200;9;50.9227999;4.7016128;WIJGMAAL BRABANT
200;5;51.2334311;4.5270315;WIJNEGEM
200;4;51.1056773;5.5612363;WIJSHAGEN
200;5;50.7782550;2.9083912;WIJTSCHATE
200;4;50.8180662;5.1432575;WILDEREN
200;4;50.5666647;3.6033150;WILLAUPUIS
200;4;50.8115033;4.8398264;WILLEBRINGEN
200;5;51.0463255;4.3518478;WILLEBROEK
200;5;50.5741752;3.3530858;WILLEMEAU
200;4;49.9869942;4.8479062;WILLERZIE
200;5;51.1652924;4.3893798;WILRIJK ANTWERPEN
200;5;50.9126170;4.7019807;WILSELE
200;5;51.1790017;2.8427583;WILSKERKE
200;5;50.8807484;5.3513070;WIMMERTINGEN
200;4;50.0996297;4.8984425;WINENNE
200;5;51.0609981;3.2574778;WINGENE
200;4;50.8974963;4.6434699;WINKSELE
200;5;50.8531866;5.4114092;WINTERSHOVEN
200;4;49.8593938;5.6120217;WITRY
200;4;50.7183748;3.7470718;WODECQ
200;4;50.9000912;2.7894548;WOESTEN
200;4;49.6335171;5.7997392;WOLKRANGE
200;5;50.8475991;4.4305256;WOLUWE-SAINT-LAMBERT
200;5;50.8286387;4.4494347;WOLUWE-SAINT-PIERRE
200;5;50.9695502;4.3085432;WOLVERTEM
200;5;51.2021676;4.5219648;WOMMELGEM
200;4;50.8135172;5.0179563;WOMMERSOM
200;4;50.7680390;5.6351156;WONCK
200;5;51.0921461;3.7043131;WONDELGEM
200;4;50.9793231;3.4445403;WONTERGEM
200;5;50.8445045;3.5268826;WORTEGEM
200;5;50.8445045;3.5268826;WORTEGEM-PETEGEM
200;5;51.4006985;4.8105746;WORTEL
200;4;50.8727269;3.9161022;WOUBRECHTEGEM
200;4;51.0015912;2.8696561;WOUMEN
200;4;51.1009091;2.6994096;WULPEN
200;5;50.7668483;2.8435926;WULVERGEM
200;4;51.0159040;2.6558529;WULVERINGEM
200;5;51.4049021;4.5741285;WUUSTWEZEL
200;5;50.6061517;5.7830075;XHENDELESSE
200;4;50.7043744;5.4803345;XHENDREMAEL
200;4;50.4438009;5.6013951;XHORIS
200;4;50.5138891;5.3976438;YERNEE-FRAINEUX
200;4;50.2394220;4.4942942;YVES-GOMEZEE
200;5;50.3161021;4.9313272;YVOIR
200;4;51.1325569;3.8616086;ZAFFELARE
200;4;50.8026722;3.9663706;ZANDBERGEN
200;4;51.1200784;2.9222626;ZANDE
200;5;51.2021793;4.6554212;ZANDHOVEN
200;4;51.3602955;4.3079413;ZANDVLIET
200;4;51.2007640;2.9759358;ZANDVOORDE OOSTENDE
200;4;50.8129046;2.9811906;ZANDVOORDE ZONNEBEKE
200;4;50.7620698;3.8283689;ZARLARDINGE
200;4;51.0183251;2.9588138;ZARREN
200;5;50.8795024;4.4826212;ZAVENTEM
200;5;51.1262334;3.1663061;ZEDELGEM
200;4;51.3313458;3.2068372;ZEEBRUGGE BRUGGE
200;4;50.8200850;3.7175589;ZEGELSEM
200;5;51.0579497;4.0272569;ZELE
200;4;50.9793448;5.1048162;ZELEM
200;4;50.8865782;4.2629726;ZELLIK
200;5;51.1962930;3.8025675;ZELZATE
200;5;50.9802185;4.4421349;ZEMST
200;4;50.8211744;5.2476315;ZEPPEREN
200;4;51.1667726;3.0704166;ZERKEGEM
200;4;50.7585589;4.8869490;ZETRUD-LUMAY
200;4;51.1375440;2.9199852;ZEVEKOTE
200;4;51.1075027;3.8995861;ZEVENEKEN
200;4;50.9963697;3.5026094;ZEVEREN
200;4;50.9784782;3.6949960;ZEVERGEM
200;5;51.0053958;4.9841232;ZICHEM
200;4;50.7934642;5.6233032;ZICHEN-ZUSSEN-BOLDER
200;4;50.8336732;2.9243234;ZILLEBEKE
200;5;50.9095517;3.6153205;ZINGEM
200;4;51.0878837;4.8721914;ZOERLE-PARWIJS
200;5;51.2636928;4.6912075;ZOERSEL
200;5;51.0286322;5.2883713;ZOLDER
200;5;51.1148946;3.5611179;ZOMERGEM
200;5;50.9836812;5.3566411;ZONHOVEN
200;5;50.8588489;3.0141774;ZONNEBEKE
200;4;50.9266557;3.9085342;ZONNEGEM
200;5;50.8775359;3.8028160;ZOTTEGEM
200;4;51.0490643;2.7490825;ZOUTENAAIE
200;5;50.8488647;5.1020060;ZOUTLEEUW
200;4;50.9136603;2.8283525;ZUIDSCHOTE
200;5;51.2528294;3.1311367;ZUIENKERKE
200;5;50.9348023;3.4704138;ZULTE
200;4;50.7892445;3.5707987;ZULZEKE
200;5;50.9315388;5.5772043;ZUTENDAAL
200;5;50.8799184;3.7288705;ZWALM
200;5;50.8080392;3.3505258;ZWEVEGEM
200;4;51.0362049;3.2103512;ZWEVEZELE
200;5;51.0003903;3.7139045;ZWIJNAARDE
200;5;51.2202012;4.3220449;ZWIJNDRECHT
